Date,cumulative_sentiment
2018-09-07,0.36
2018-09-10,0.6566666666666667
2018-09-11,1.16
2018-09-12,1.2550000000000001
2018-09-13,1.0125000000000002
2018-09-14,1.2200000000000002
2018-09-17,0.6224999999999999
2018-09-18,1.1657142857142857
2018-09-19,1.5089285714285716
2018-09-20,1.142857142857143
2018-09-21,0.8142857142857144
2018-09-24,0.27857142857142847
2018-09-25,-0.8607142857142858
2018-09-26,-0.33571428571428563
2018-09-27,-0.49642857142857155
2018-09-28,-0.557142857142857
2018-10-01,-0.6142857142857143
2018-10-02,-0.5999999999999999
2018-10-03,-0.8357142857142857
2018-10-04,-0.6857142857142857
2018-10-05,-1.2357142857142858
2018-10-08,-0.8357142857142856
2018-10-09,-0.592857142857143
2018-10-10,-0.41428571428571426
2018-10-11,-0.27142857142857146
2018-10-12,-0.4285714285714286
2018-10-15,-0.1714285714285714
2018-10-16,-0.1285714285714286
2018-10-17,-0.0857142857142857
2018-10-18,-0.04285714285714287
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.6
2018-10-24,0.44999999999999996
2018-10-25,0.4
2018-10-26,0.8374999999999999
2018-10-29,0.3928571428571428
2018-10-30,1.0946428571428573
2018-10-31,0.9164285714285715
2018-11-01,1.6382142857142858
2018-11-02,0.6314285714285715
2018-11-05,0.1557142857142858
2018-11-06,-0.002857142857142836
2018-11-07,-0.1614285714285713
2018-11-08,-0.31999999999999995
2018-11-09,-0.35
2018-11-12,-0.5
2018-11-13,-0.39
2018-11-14,-0.28
2018-11-15,-0.8699999999999999
2018-11-16,-0.6599999999999999
2018-11-19,-1.0
2018-11-20,-1.4833333333333334
2018-11-21,-1.2629629629629628
2018-11-23,-1.1793650793650794
2018-11-26,-0.28968253968253965
2018-11-27,-1.1597883597883598
2018-11-28,-1.0656084656084657
2018-11-29,-0.9714285714285714
2018-11-30,-0.8571428571428572
2018-12-03,-0.5142857142857142
2018-12-04,-0.45
2018-12-06,-0.3214285714285714
2018-12-07,-0.2571428571428571
2018-12-10,-0.5642857142857143
2018-12-11,-0.4375
2018-12-12,-0.575
2018-12-13,0.10416666666666669
2018-12-14,0.004761904761904828
2018-12-17,0.2846428571428572
2018-12-18,-0.02999999999999997
2018-12-19,-0.07714285714285712
2018-12-20,-0.8542857142857142
2018-12-21,-0.9028571428571429
2018-12-24,-0.48
2018-12-26,-0.16000000000000003
2018-12-27,-0.029999999999999992
2018-12-28,0.0
2018-12-31,-0.16666666666666669
2019-01-02,-0.24285714285714288
2019-01-03,-0.5057142857142858
2019-01-04,-0.9685714285714287
2019-01-07,-0.4371428571428573
2019-01-08,-0.26000000000000006
2019-01-09,0.21714285714285708
2019-01-10,0.14476190476190476
2019-01-11,-0.26333333333333336
2019-01-14,-0.09428571428571433
2019-01-15,-0.2757142857142857
2019-01-16,-0.18571428571428575
2019-01-17,-0.14285714285714288
2019-01-18,-0.11428571428571428
2019-01-22,-0.2
2019-01-23,-0.15000000000000002
2019-01-24,-0.1
2019-01-25,-0.1
2019-01-28,-0.7
2019-01-29,-1.3458333333333332
2019-01-30,-1.136111111111111
2019-01-31,-0.9263888888888889
2019-02-01,-0.6166666666666667
2019-02-04,-0.2125
2019-02-05,-0.11666666666666667
2019-02-06,-0.4083333333333333
2019-02-07,-0.32499999999999996
2019-02-08,0.375
2019-02-11,0.3428571428571428
2019-02-12,0.2571428571428572
2019-02-13,-0.6285714285714287
2019-02-14,-0.6000000000000001
2019-02-15,-1.2714285714285714
2019-02-19,-0.4142857142857143
2019-02-20,-0.19999999999999998
2019-02-21,-0.10000000000000003
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,-0.2
2019-03-07,-0.13333333333333336
2019-03-08,-0.8666666666666667
2019-03-11,-0.6285714285714286
2019-03-12,-0.5714285714285715
2019-03-13,-1.0809523809523809
2019-03-14,-0.9608465608465608
2019-03-15,-1.0407407407407407
2019-03-18,-0.4554232804232805
2019-03-19,-0.31746031746031755
2019-03-20,0.5205026455026454
2019-03-21,0.5584656084656084
2019-03-22,0.5964285714285714
2019-03-25,0.3142857142857142
2019-03-26,0.4973214285714286
2019-03-27,0.32035714285714284
2019-03-28,0.24339285714285713
2019-03-29,0.26642857142857146
2019-04-01,-0.00327380952380954
2019-04-02,0.34285714285714286
2019-04-03,-0.21428571428571425
2019-04-04,-0.20892857142857144
2019-04-05,-0.2035714285714286
2019-04-08,-0.4446428571428571
2019-04-09,-0.325
2019-04-10,-0.06249999999999997
2019-04-11,0.06666666666666668
2019-04-12,-0.06666666666666665
2019-04-15,-0.04
2019-04-16,0.42333333333333334
2019-04-17,1.1804166666666667
2019-04-18,1.0232142857142859
2019-04-22,0.41250000000000003
2019-04-23,0.22767857142857145
2019-04-24,0.042857142857142864
2019-04-25,0.6285714285714286
2019-04-26,0.5285714285714287
2019-04-29,0.6857142857142857
2019-04-30,1.2142857142857142
2019-05-01,0.9728571428571429
2019-05-02,0.3314285714285713
2019-05-03,0.47571428571428565
2019-05-06,0.305
2019-05-07,0.21000000000000002
2019-05-08,0.13999999999999996
2019-05-09,0.06999999999999998
2019-05-10,0.0
2019-05-13,-0.7
2019-05-14,-0.63
2019-05-15,-0.5599999999999999
2019-05-16,-0.48999999999999994
2019-05-17,-0.52
2019-05-20,-0.3671428571428572
2019-05-21,-0.44952380952380955
2019-05-22,-0.6033333333333333
2019-05-23,-0.41428571428571437
2019-05-24,-0.32857142857142857
2019-05-28,-0.04285714285714287
2019-05-29,0.0
2019-05-30,-0.2
2019-05-31,-0.8714285714285714
2019-06-03,-1.2385714285714284
2019-06-04,-1.1562770562770563
2019-06-05,-1.0850937950937949
2019-06-06,-0.8996248196248197
2019-06-07,-0.9427272727272726
2019-06-10,-0.81012987012987
2019-06-11,-0.8754545454545455
2019-06-12,-0.597922077922078
2019-06-13,-0.7346753246753247
2019-06-14,-0.638095238095238
2019-06-17,-0.46785714285714286
2019-06-18,-0.6785714285714286
2019-06-19,-0.7892857142857144
2019-06-20,-0.6333333333333333
2019-06-21,-0.47738095238095235
2019-06-24,-0.19285714285714287
2019-06-25,-0.1285714285714286
2019-06-26,-0.10714285714285712
2019-06-27,-0.43571428571428567
2019-06-28,-0.6792857142857143
2019-07-01,-0.3742857142857143
2019-07-02,-0.3321428571428571
2019-07-03,-0.29
2019-07-05,-0.20571428571428568
2019-07-08,-0.0857142857142857
2019-07-09,-0.0642857142857143
2019-07-10,-0.04285714285714287
2019-07-11,-0.02142857142857142
2019-07-12,0.1
2019-07-15,-0.15
2019-07-16,-0.8312499999999999
2019-07-17,-0.9125
2019-07-18,-0.8062499999999999
2019-07-19,-0.6999999999999998
2019-07-22,-0.41874999999999996
2019-07-23,-0.9
2019-07-24,-0.795
2019-07-25,0.010000000000000009
2019-07-26,-0.6349999999999999
2019-07-29,-0.31999999999999995
2019-07-30,-0.46500000000000014
2019-07-31,-0.3849999999999999
2019-08-01,-0.305
2019-08-02,-0.5249999999999999
2019-08-05,-0.3214285714285714
2019-08-06,-0.25357142857142856
2019-08-07,-0.18571428571428575
2019-08-08,-0.11785714285714284
2019-08-09,-0.024999999999999967
2019-08-12,-0.8166666666666667
2019-08-13,-0.5472222222222223
2019-08-14,-0.2777777777777778
2019-08-15,-0.008333333333333323
2019-08-16,-0.005555555555555548
2019-08-19,0.0
2019-08-20,-0.2
2019-08-21,-0.27142857142857146
2019-08-22,-0.14285714285714288
2019-08-23,-0.2142857142857143
2019-08-26,-0.6285714285714286
2019-08-27,-0.5571428571428572
2019-08-28,-0.5142857142857143
2019-08-29,-0.4714285714285714
2019-08-30,-0.42857142857142855
2019-09-03,-0.2571428571428572
2019-09-04,-0.21428571428571425
2019-09-05,-0.1714285714285714
2019-09-06,-0.5285714285714286
2019-09-09,-0.31875
2019-09-10,0.05916666666666667
2019-09-11,0.15375
2019-09-12,0.14833333333333334
2019-09-13,-0.22375000000000006
2019-09-16,-0.41000000000000003
2019-09-17,-0.40142857142857147
2019-09-18,-0.3357142857142858
2019-09-19,-0.27
2019-09-20,-0.3042857142857143
2019-09-23,0.2357142857142857
2019-09-24,0.1821428571428571
2019-09-25,0.5214285714285715
2019-09-26,0.32738095238095244
2019-09-27,0.8333333333333333
2019-09-30,0.5499999999999999
2019-10-01,0.5
2019-10-02,0.2499999999999999
2019-10-03,0.2285714285714285
2019-10-04,0.2071428571428571
2019-10-07,0.14285714285714285
2019-10-08,-0.0785714285714286
2019-10-09,-0.7299999999999999
2019-10-10,-1.395
2019-10-11,-1.2599999999999998
2019-10-14,-0.705
2019-10-15,0.18000000000000005
2019-10-16,0.2774999999999999
2019-10-17,0.375
2019-10-18,0.07250000000000006
2019-10-21,0.0035714285714285865
2019-10-22,-0.1410714285714286
2019-10-23,-0.17142857142857143
2019-10-24,0.5857142857142856
2019-10-25,0.46785714285714275
2019-10-28,0.01904761904761905
2019-10-29,0.0
2019-10-30,0.35
2019-10-31,0.19999999999999998
2019-11-01,0.06428571428571425
2019-11-04,-0.18285714285714288
2019-11-05,-0.17
2019-11-06,-0.2571428571428572
2019-11-07,0.4057142857142857
2019-11-08,0.3685714285714286
2019-11-11,0.30714285714285716
2019-11-12,0.2089285714285714
2019-11-13,0.11071428571428574
2019-11-14,0.8125
2019-11-15,0.6428571428571429
2019-11-18,0.6314285714285715
2019-11-19,0.5376190476190476
2019-11-20,0.5009523809523809
2019-11-21,0.5692857142857143
2019-11-22,0.44803571428571437
2019-11-25,0.09678571428571434
2019-11-26,0.14428571428571432
2019-11-27,0.08464285714285713
2019-11-29,-0.7203571428571429
2019-12-02,-0.5647619047619048
2019-12-03,-0.5142857142857142
2019-12-04,-0.45714285714285713
2019-12-05,-0.4
2019-12-06,-0.7428571428571429
2019-12-09,-0.5339285714285715
2019-12-10,-0.5392857142857144
2019-12-11,0.4220238095238096
2019-12-12,0.3833333333333334
2019-12-13,0.28750000000000003
2019-12-16,-0.8
2019-12-17,-0.7466666666666667
2019-12-18,-0.6433333333333333
2019-12-19,-0.6066666666666668
2019-12-20,-0.5700000000000001
2019-12-23,-0.8316666666666668
2019-12-24,-0.8333333333333334
2019-12-26,-0.4700000000000001
2019-12-27,-0.3716666666666667
2019-12-30,-0.1433333333333333
2019-12-31,-0.04499999999999999
2020-01-02,0.08750000000000001
2020-01-03,0.17500000000000002
2020-01-06,0.037500000000000006
2020-01-07,-0.07500000000000001
2020-01-08,-0.05416666666666668
2020-01-09,-0.03333333333333334
2020-01-10,0.0
2020-01-13,-0.7642857142857143
2020-01-14,-1.042857142857143
2020-01-15,-0.8714285714285714
2020-01-16,-0.7
2020-01-17,-0.6085714285714285
2020-01-21,-0.066
2020-01-22,0.1
2020-01-23,0.08571428571428573
2020-01-24,0.07142857142857144
2020-01-27,0.02857142857142857
2020-01-28,0.9142857142857144
2020-01-29,0.3714285714285715
2020-01-30,0.2928571428571429
2020-01-31,0.21428571428571425
2020-02-03,-0.8214285714285714
2020-02-04,-1.1466666666666667
2020-02-05,-1.0133333333333334
2020-02-06,-0.8800000000000001
2020-02-07,-1.3466666666666667
2020-02-10,-1.3904166666666666
2020-02-11,-1.3050000000000002
2020-02-12,-1.08625
2020-02-13,-0.8675
2020-02-14,-0.64875
2020-02-18,-1.026190476190476
2020-02-19,-0.9142857142857143
2020-02-20,-0.8023809523809524
2020-02-21,-1.3904761904761904
2020-02-24,-0.9333333333333332
2020-02-25,-0.8
2020-02-26,-0.6999999999999998
2020-02-27,-0.6
2020-02-28,-0.5
2020-03-02,-0.4
2020-03-03,-0.30000000000000004
2020-03-04,-0.20000000000000004
2020-03-05,-0.09999999999999998
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,-1.685714285714286
2020-03-17,-1.5571428571428572
2020-03-18,-1.4285714285714288
2020-03-19,-1.2999999999999998
2020-03-20,-1.1714285714285715
2020-03-23,-0.3190476190476191
2020-03-24,-0.24880952380952387
2020-03-25,-0.1785714285714286
2020-03-26,-0.10833333333333339
2020-03-27,-0.0380952380952381
2020-03-30,0.05833333333333333
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,-0.1
2020-04-07,-0.07500000000000001
2020-04-08,-0.05
2020-04-09,-0.025
2020-04-13,0.39999999999999997
2020-04-14,0.09999999999999998
2020-04-15,-0.036666666666666736
2020-04-16,-0.11708333333333334
2020-04-17,-0.19750000000000006
2020-04-20,-0.13875
2020-04-21,0.1308333333333333
2020-04-22,0.06708333333333331
2020-04-23,0.003333333333333313
2020-04-24,-0.06666666666666668
2020-04-27,-0.02666666666666666
2020-04-28,0.3866666666666667
2020-04-29,0.4600000000000001
2020-04-30,0.7366666666666667
2020-05-01,0.5933333333333333
2020-05-04,0.23
2020-05-05,0.12000000000000002
2020-05-06,0.88
2020-05-07,0.29000000000000015
2020-05-08,0.16666666666666669
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.05
2020-05-19,0.04000000000000001
2020-05-20,0.03
2020-05-21,0.12000000000000001
2020-05-22,0.09571428571428572
2020-05-26,0.02857142857142857
2020-05-27,0.01428571428571429
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,-0.09999999999999999
2020-06-11,-0.06666666666666667
2020-06-12,-0.5333333333333333
2020-06-15,0.24
2020-06-16,-0.09
2020-06-17,-0.3271428571428572
2020-06-18,-0.48650793650793644
2020-06-19,-0.17920634920634923
2020-06-22,0.3903174603174603
2020-06-23,1.0523809523809524
2020-06-24,0.9015873015873016
2020-06-25,0.7507936507936508
2020-06-26,0.6
2020-06-29,-0.14999999999999997
2020-06-30,-0.22499999999999998
2020-07-01,-0.44999999999999996
2020-07-02,-1.3321428571428573
2020-07-06,-0.8
2020-07-07,-0.6857142857142857
2020-07-08,-0.5714285714285714
2020-07-09,-0.5
2020-07-10,-0.4285714285714286
2020-07-13,-0.2142857142857143
2020-07-14,-0.1428571428571429
2020-07-15,0.4285714285714286
2020-07-16,0.4285714285714286
2020-07-17,0.35714285714285715
2020-07-20,-0.20714285714285713
2020-07-21,-0.42857142857142855
2020-07-22,-0.32500000000000007
2020-07-23,-0.2833333333333333
2020-07-24,-0.2416666666666667
2020-07-27,-0.05
2020-07-28,-0.425
2020-07-29,-0.5523809523809523
2020-07-30,-0.6819047619047618
2020-07-31,-0.5914285714285714
2020-08-03,-0.31999999999999995
2020-08-04,-0.4666666666666666
2020-08-05,-0.3847619047619048
2020-08-06,-0.3028571428571429
2020-08-07,0.47904761904761906
2020-08-10,0.7428571428571429
2020-08-11,0.6142857142857143
2020-08-12,0.45714285714285713
2020-08-13,-0.5
2020-08-14,-0.6333333333333333
2020-08-17,-0.5797619047619048
2020-08-18,-0.46428571428571425
2020-08-19,0.021190476190476204
2020-08-20,0.030000000000000027
2020-08-21,0.03880952380952374
2020-08-24,0.0652380952380952
2020-08-25,-0.12595238095238098
2020-08-26,-0.10285714285714281
2020-08-27,-0.0797619047619048
2020-08-28,-0.1138095238095238
2020-08-31,-0.014285714285714277
2020-09-01,0.2857142857142857
2020-09-02,0.2257142857142857
2020-09-03,-0.5342857142857143
2020-09-04,-0.9942857142857142
2020-09-08,-0.19999999999999998
2020-09-09,-0.10000000000000003
2020-09-10,0.0
2020-09-11,0.1
2020-09-14,0.08000000000000002
2020-09-15,0.07333333333333335
2020-09-16,0.11666666666666668
2020-09-17,0.7849999999999999
2020-09-18,0.6533333333333333
2020-09-21,0.3333333333333333
2020-09-22,0.22666666666666666
2020-09-23,0.12000000000000002
2020-09-24,-0.08666666666666667
2020-09-25,-0.2733333333333334
2020-09-28,-0.48428571428571426
2020-09-29,-0.38571428571428573
2020-09-30,-0.30714285714285716
2020-10-01,-0.22857142857142856
2020-10-02,-0.15
2020-10-05,0.0
2020-10-06,-0.47500000000000003
2020-10-07,-1.115625
2020-10-08,-0.9062500000000001
2020-10-09,-0.01116071428571419
2020-10-12,-0.03541666666666659
2020-10-13,0.06760912698412708
2020-10-14,0.010634920634920664
2020-10-15,-0.10571428571428566
2020-10-16,-0.1966666666666666
2020-10-19,-0.10000000000000003
2020-10-20,0.05000000000000003
2020-10-21,-0.3142857142857142
2020-10-22,-0.44857142857142857
2020-10-23,-0.25428571428571434
2020-10-26,0.6357142857142857
2020-10-27,0.5857142857142857
2020-10-28,0.5499999999999999
2020-10-29,0.4642857142857142
2020-10-30,0.5099999999999999
2020-11-02,0.29
2020-11-03,0.24999999999999994
2020-11-04,0.19999999999999998
2020-11-05,0.15
2020-11-06,0.10000000000000003
2020-11-09,-0.7
2020-11-10,-0.28
2020-11-11,-0.24499999999999994
2020-11-12,-0.20999999999999996
2020-11-13,-0.17500000000000002
2020-11-16,-0.07000000000000003
2020-11-17,-0.03499999999999995
2020-11-18,0.8
2020-11-19,0.6207142857142859
2020-11-20,0.5214285714285715
2020-11-23,0.22857142857142856
2020-11-24,0.014285714285714318
2020-11-25,0.033333333333333326
2020-11-27,0.0
2020-11-30,0.0
2020-12-01,0.7
2020-12-02,0.65
2020-12-03,0.6
2020-12-04,0.5499999999999999
2020-12-07,0.5
2020-12-08,0.425
2020-12-09,-0.20000000000000007
2020-12-10,-0.09166666666666679
2020-12-11,0.11666666666666661
2020-12-14,-0.22500000000000003
2020-12-15,-0.55
2020-12-16,-0.905
2020-12-17,-1.2242857142857142
2020-12-18,-1.2852380952380953
2020-12-21,-0.608095238095238
2020-12-22,-0.429047619047619
2020-12-23,-0.25
2020-12-24,-0.2142857142857143
2020-12-28,-0.07142857142857145
2020-12-29,-0.0357142857142857
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.1
2021-01-07,0.08750000000000001
2021-01-08,0.07500000000000001
2021-01-11,-0.6339285714285715
2021-01-12,-0.5178571428571428
2021-01-13,-0.3017857142857142
2021-01-14,-0.21904761904761902
2021-01-15,-0.12380952380952383
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.55
2021-01-28,0.19000000000000006
2021-01-29,0.11125000000000002
2021-02-01,-0.125
2021-02-02,-0.09375
2021-02-03,-0.0625
2021-02-04,-0.03125
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.25
2021-02-17,0.2142857142857143
2021-02-18,0.9785714285714286
2021-02-19,0.7428571428571429
2021-02-22,0.035714285714285726
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,-0.3
2021-03-05,-0.2571428571428572
2021-03-08,-0.1285714285714286
2021-03-09,-0.0857142857142857
2021-03-10,-0.04285714285714287
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,0.1
2021-03-17,0.08571428571428573
2021-03-18,-0.22857142857142854
2021-03-19,-0.18285714285714286
2021-03-22,-0.04571428571428569
2021-03-23,0.1
2021-03-24,0.07500000000000001
2021-03-25,0.05
2021-03-26,0.025
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,0.3
2021-04-20,0.2583333333333333
2021-04-21,0.17916666666666664
2021-04-22,-0.30000000000000004
2021-04-23,-0.3220238095238096
2021-04-26,0.07857142857142857
2021-04-27,0.06321428571428574
2021-04-28,0.8145238095238094
2021-04-29,1.708888888888889
2021-04-30,1.212777777777778
2021-05-03,-0.10079365079365084
2021-05-04,-0.19285714285714284
2021-05-05,-0.15714285714285714
2021-05-06,-0.12142857142857143
2021-05-07,-0.08571428571428572
2021-05-10,0.1
2021-05-11,0.06666666666666668
2021-05-12,0.03333333333333334
2021-05-13,0.1
2021-05-14,0.06666666666666668
2021-05-17,-0.5
2021-05-18,-0.35
2021-05-19,-0.33333333333333337
2021-05-20,-0.26666666666666666
2021-05-21,-0.2
2021-05-24,-0.33333333333333337
2021-05-25,-0.33333333333333337
2021-05-26,-1.1023809523809525
2021-05-27,-0.9714285714285715
2021-05-28,-0.5821428571428572
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-07,0.13333333333333333
2021-06-08,0.0
2021-06-09,0.09999999999999999
2021-06-10,-0.21428571428571427
2021-06-11,-0.32857142857142857
2021-06-14,-0.6714285714285714
2021-06-15,-0.8523809523809525
2021-06-16,-1.3904761904761904
2021-06-17,-1.3309523809523809
2021-06-18,-0.9197619047619048
2021-06-21,-0.2528571428571429
2021-06-22,-0.675
2021-06-23,-0.9042857142857144
2021-06-24,-0.9407142857142857
2021-06-25,-0.8057142857142857
2021-06-28,-0.43571428571428567
2021-06-29,-0.4023809523809524
2021-06-30,-0.294973544973545
2021-07-01,-0.13042328042328039
2021-07-02,-0.0998015873015873
2021-07-06,-0.9344576719576719
2021-07-07,-0.8466931216931217
2021-07-08,-0.7589285714285714
2021-07-09,-0.6785714285714285
2021-07-12,-0.39999999999999997
2021-07-13,-0.35
2021-07-14,-0.3
2021-07-15,-0.24999999999999994
2021-07-16,-0.19999999999999998
2021-07-19,-0.049999999999999975
2021-07-20,-0.09999999999999999
2021-07-21,-0.08
2021-07-22,0.54
2021-07-23,-0.025714285714285634
2021-07-26,-0.028571428571428525
2021-07-27,0.9571428571428571
2021-07-28,0.6000000000000001
2021-07-29,0.5095238095238095
2021-07-30,1.2047619047619047
2021-08-02,0.1428571428571429
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.7
2021-08-06,0.6
2021-08-09,0.3
2021-08-10,0.19999999999999998
2021-08-11,-0.19999999999999996
2021-08-12,-0.2571428571428572
2021-08-13,-0.21428571428571427
2021-08-16,-0.0857142857142857
2021-08-17,-0.04285714285714287
2021-08-18,-0.3
2021-08-19,-0.8571428571428572
2021-08-20,-0.9785714285714286
2021-08-23,-0.44285714285714284
2021-08-24,-0.26428571428571423
2021-08-25,0.014285714285714263
2021-08-26,0.06666666666666668
2021-08-27,0.6333333333333333
2021-08-30,0.4
2021-08-31,-0.23333333333333328
2021-09-01,-0.2952380952380953
2021-09-02,-0.4904761904761905
2021-09-03,-0.6042328042328042
2021-09-07,-0.09925925925925924
2021-09-08,-0.044444444444444446
2021-09-09,-0.029629629629629627
2021-09-10,-0.24814814814814812
2021-09-13,0.02095238095238096
2021-09-14,0.5047619047619047
2021-09-15,0.46285714285714286
2021-09-16,0.34095238095238095
2021-09-17,-0.1772486772486772
2021-09-20,-0.20042328042328036
2021-09-21,-0.4005291005291005
2021-09-22,-0.3849206349206349
2021-09-23,-0.08597883597883602
2021-09-24,0.041534391534391535
2021-09-27,-0.21666666666666662
2021-09-28,-0.16190476190476188
2021-09-29,-0.40714285714285714
2021-09-30,-0.2857142857142857
2021-10-01,-0.14285714285714288
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,-0.3
2021-10-11,-0.1714285714285714
2021-10-12,0.4714285714285714
2021-10-13,0.36428571428571427
2021-10-14,0.2571428571428571
2021-10-15,-0.44999999999999996
2021-10-18,0.0071428571428572285
2021-10-19,0.03452380952380951
2021-10-20,-0.13809523809523802
2021-10-21,-0.7440476190476191
2021-10-22,0.2500000000000001
2021-10-25,0.22857142857142856
2021-10-26,0.29642857142857154
2021-10-27,0.3642857142857142
2021-10-28,0.4321428571428571
2021-10-29,0.5
2021-11-01,0.29107142857142854
2021-11-02,-0.4785714285714285
2021-11-03,-0.3732142857142856
2021-11-04,-0.26785714285714285
2021-11-05,-0.16249999999999998
2021-11-08,0.0
2021-11-09,0.1
2021-11-10,0.14166666666666672
2021-11-11,0.10833333333333336
2021-11-12,-0.22499999999999998
2021-11-15,0.02500000000000001
2021-11-16,0.016666666666666673
2021-11-17,0.30833333333333335
2021-11-18,0.22499999999999998
2021-11-19,0.15
2021-11-22,0.0
2021-11-23,-0.7
2021-11-24,-0.53
2021-11-26,-0.4566666666666666
2021-11-29,-0.27999999999999997
2021-11-30,-0.21000000000000002
2021-12-01,-0.13999999999999996
2021-12-02,-0.06999999999999998
2021-12-03,0.0
2021-12-06,0.0
2021-12-07,0.0
2021-12-08,0.15
2021-12-09,-0.18
2021-12-10,-0.18857142857142858
2021-12-13,-0.21428571428571427
2021-12-14,-0.19285714285714284
2021-12-15,-0.2714285714285714
2021-12-16,-0.22999999999999998
2021-12-17,-0.18857142857142858
2021-12-20,-0.0642857142857143
2021-12-21,-0.04285714285714287
2021-12-22,-0.02142857142857142
2021-12-23,0.0
2021-12-27,-0.7
2021-12-28,-0.6
2021-12-29,-0.5
2021-12-30,-0.5499999999999999
2021-12-31,-0.42857142857142855
2022-01-03,0.9357142857142857
2022-01-04,0.8857142857142858
2022-01-05,0.9357142857142857
2022-01-06,0.8732142857142857
2022-01-07,0.7892857142857144
2022-01-10,0.5041666666666667
2022-01-11,0.4535714285714286
2022-01-12,0.3696428571428571
2022-01-13,0.2857142857142857
2022-01-14,0.2142857142857143
2022-01-18,-0.3
2022-01-19,-0.2571428571428572
2022-01-20,-0.5142857142857142
2022-01-21,-0.4414285714285714
2022-01-24,-0.22285714285714286
2022-01-25,-0.85
2022-01-26,-0.8866666666666667
2022-01-27,0.3516666666666667
2022-01-28,0.5614285714285715
2022-01-31,0.38571428571428573
2022-02-01,0.2571428571428571
2022-02-02,-0.5714285714285714
2022-02-03,-0.9458333333333333
2022-02-04,-0.5249999999999999
2022-02-07,-0.29107142857142854
2022-02-08,-0.2130952380952381
2022-02-09,-0.13511904761904764
2022-02-10,-0.3571428571428571
2022-02-11,-1.223809523809524
2022-02-14,-0.16190476190476194
2022-02-15,-0.0857142857142857
2022-02-16,0.3071428571428571
2022-02-17,0.315
2022-02-18,0.27999999999999997
2022-02-22,0.3114285714285714
2022-02-23,0.23714285714285716
2022-02-24,0.16285714285714287
2022-02-25,-0.11142857142857146
2022-02-28,-0.5599999999999999
2022-03-01,-1.19
2022-03-02,-1.02
2022-03-03,-0.85
2022-03-04,-0.6799999999999999
2022-03-07,-0.17
2022-03-08,0.35000000000000003
2022-03-09,0.006250000000000033
2022-03-10,0.005357142857142838
2022-03-11,-0.7955357142857142
2022-03-14,-0.7648809523809523
2022-03-15,-0.6241071428571429
2022-03-16,-0.5
2022-03-17,-0.375
2022-03-18,-0.25
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,-0.2
2022-03-24,-0.5714285714285715
2022-03-25,-0.5142857142857143
2022-03-28,-0.04285714285714293
2022-03-29,-0.33571428571428574
2022-03-30,-0.4
2022-03-31,-0.6428571428571428
2022-04-01,-0.48571428571428577
2022-04-04,-0.11428571428571431
2022-04-05,-0.05714285714285716
2022-04-06,-0.12857142857142856
2022-04-07,-0.06666666666666668
2022-04-08,-0.7333333333333333
2022-04-11,-0.5499999999999999
2022-04-12,-0.5
2022-04-13,-0.4499999999999999
2022-04-14,-0.39999999999999997
2022-04-18,-0.19999999999999998
2022-04-19,-0.15
2022-04-20,-0.4
2022-04-21,-0.30714285714285716
2022-04-22,-0.36428571428571427
2022-04-25,-0.1607142857142857
2022-04-26,-0.7928571428571428
2022-04-27,-0.625
2022-04-28,-0.2
2022-04-29,-0.1428571428571428
