Date,cumulative_sentiment
2019-03-19,-0.5428571428571429
2019-03-20,-0.4642857142857143
2019-03-21,-0.38571428571428573
2019-03-22,-0.3071428571428571
2019-03-25,-0.17142857142857146
2019-03-26,-0.14285714285714285
2019-03-27,-0.014285714285714277
2019-03-28,-0.010714285714285718
2019-03-29,-0.007142857142857159
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.8
2019-04-11,0.7428571428571429
2019-04-12,0.6857142857142858
2019-04-15,0.5142857142857142
2019-04-16,0.45714285714285713
2019-04-17,0.4
2019-04-18,0.3428571428571429
2019-04-22,0.11428571428571432
2019-04-23,0.05714285714285712
2019-04-24,0.9
2019-04-25,1.6714285714285715
2019-04-26,1.4303571428571429
2019-04-29,0.7071428571428571
2019-04-30,0.46607142857142864
2019-05-01,0.225
2019-05-02,0.1125
2019-05-03,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,-0.2
2019-06-18,-0.17142857142857146
2019-06-19,-0.14285714285714288
2019-06-20,-0.11428571428571428
2019-06-21,-0.08571428571428573
2019-06-24,0.08571428571428563
2019-06-25,0.05714285714285705
2019-06-26,0.02857142857142861
2019-06-27,-5.551115123125783e-17
2019-06-28,-0.02857142857142854
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.28571428571428575
2019-07-16,0.22857142857142856
2019-07-17,0.17142857142857146
2019-07-18,0.36428571428571427
2019-07-19,0.27589285714285716
2019-07-22,0.925
2019-07-23,0.7937500000000001
2019-07-24,0.6625000000000001
2019-07-25,0.53125
2019-07-26,0.10000000000000003
2019-07-29,-0.0714285714285714
2019-07-30,-0.1285714285714286
2019-07-31,-0.0857142857142857
2019-08-01,-0.04285714285714287
2019-08-02,-0.3
2019-08-05,-0.1714285714285714
2019-08-06,-0.1285714285714286
2019-08-07,-0.0857142857142857
2019-08-08,-0.04285714285714287
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,-0.1
2019-09-09,0.18095238095238098
2019-09-10,0.42857142857142855
2019-09-11,0.44285714285714284
2019-09-12,0.3428571428571429
2019-09-13,0.24285714285714283
2019-09-16,0.02857142857142857
2019-09-17,0.01428571428571429
2019-09-18,-0.3
2019-09-19,-0.2571428571428572
2019-09-20,-0.21428571428571427
2019-09-23,-0.0857142857142857
2019-09-24,-0.04285714285714287
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,-0.6666666666666667
2019-10-01,-0.33333333333333337
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,-0.2666666666666667
2019-10-15,0.1
2019-10-16,0.06666666666666668
2019-10-17,0.03333333333333334
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.9
2019-10-24,0.7714285714285715
2019-10-25,1.6428571428571428
2019-10-28,0.34285714285714275
2019-10-29,0.31785714285714306
2019-10-30,0.2928571428571428
2019-10-31,0.3964285714285714
2019-11-01,0.6
2019-11-04,0.2857142857142857
2019-11-05,0.3142857142857143
2019-11-06,0.20952380952380958
2019-11-07,0.10476190476190474
2019-11-08,0.0
2019-11-11,-0.2
2019-11-12,-0.17142857142857146
2019-11-13,-0.14285714285714288
2019-11-14,-0.11428571428571428
2019-11-15,-0.08571428571428573
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,-0.3
2019-12-10,-0.4571428571428572
2019-12-11,-0.3476190476190476
2019-12-12,-0.23809523809523808
2019-12-13,-0.1285714285714286
2019-12-16,0.06666666666666668
2019-12-17,0.03333333333333334
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.1
2020-01-15,0.07500000000000001
2020-01-16,0.05
2020-01-17,0.025
2020-01-21,0.0
2020-01-22,0.1
2020-01-23,0.06666666666666668
2020-01-24,0.03333333333333334
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.6
2020-02-12,-0.5142857142857143
2020-02-13,-1.1285714285714286
2020-02-14,-0.9428571428571428
2020-02-18,-0.19999999999999998
2020-02-19,-0.10000000000000003
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,-0.8
2020-02-27,-0.7428571428571429
2020-02-28,-0.6857142857142858
2020-03-02,-0.5142857142857142
2020-03-03,-0.45714285714285713
2020-03-04,-0.4
2020-03-05,-0.7428571428571429
2020-03-06,-0.6412698412698412
2020-03-09,-0.33650793650793653
2020-03-10,-0.23492063492063492
2020-03-11,0.5666666666666667
2020-03-12,0.436111111111111
2020-03-13,-0.04444444444444445
2020-03-16,-0.2083333333333333
2020-03-17,-0.21666666666666667
2020-03-18,-0.22499999999999995
2020-03-19,-0.19999999999999998
2020-03-20,-0.175
2020-03-23,-0.09999999999999999
2020-03-24,-0.075
2020-03-25,-0.05000000000000002
2020-03-26,0.07500000000000001
2020-03-27,0.08000000000000002
2020-03-30,0.019999999999999997
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.4
2020-04-29,0.36000000000000004
2020-04-30,0.32000000000000006
2020-05-01,0.27999999999999997
2020-05-04,0.16000000000000003
2020-05-05,0.12000000000000002
2020-05-06,0.07999999999999999
2020-05-07,0.039999999999999994
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,-0.7
2020-06-05,-0.6
2020-06-08,-0.3
2020-06-09,-0.19999999999999998
2020-06-10,-0.10000000000000003
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,0.3466666666666667
2020-06-16,0.32000000000000006
2020-06-17,0.2933333333333334
2020-06-18,0.2666666666666667
2020-06-19,0.24
2020-06-22,0.16000000000000003
2020-06-23,0.13333333333333336
2020-06-24,0.10666666666666669
2020-06-25,0.07999999999999999
2020-06-26,0.05333333333333332
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,0.0
2020-07-07,0.8
2020-07-08,0.7000000000000001
2020-07-09,0.6000000000000001
2020-07-10,0.5
2020-07-13,0.2
2020-07-14,0.1
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,-0.09999999999999999
2020-07-22,-0.9666666666666667
2020-07-23,-0.8433333333333334
2020-07-24,-0.7200000000000001
2020-07-27,-0.45
2020-07-28,-0.36000000000000004
2020-07-29,-0.2700000000000001
2020-07-30,-0.17999999999999997
2020-07-31,-0.03999999999999998
2020-08-03,0.78125
2020-08-04,0.7159090909090909
2020-08-05,0.6505681818181818
2020-08-06,0.5852272727272727
2020-08-07,0.5198863636363635
2020-08-10,0.33636363636363636
2020-08-11,0.2772727272727272
2020-08-12,0.21818181818181817
2020-08-13,0.1590909090909091
2020-08-14,0.10000000000000003
2020-08-17,0.0
2020-08-18,0.05
2020-08-19,0.39166666666666666
2020-08-20,0.3133333333333333
2020-08-21,0.235
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.03333333333333333
2020-08-27,0.02666666666666667
2020-08-28,0.62
2020-08-31,-0.36857142857142855
2020-09-01,-0.3214285714285715
2020-09-02,-0.2742857142857143
2020-09-03,-0.9271428571428572
2020-09-04,0.020000000000000018
2020-09-08,0.15142857142857155
2020-09-09,0.1542857142857143
2020-09-10,-0.5428571428571428
2020-09-11,-0.6
2020-09-14,-1.042857142857143
2020-09-15,-0.8357142857142857
2020-09-16,-0.6885714285714286
2020-09-17,-0.5414285714285715
2020-09-18,-0.4942857142857142
2020-09-21,-0.24285714285714288
2020-09-22,-0.19404761904761902
2020-09-23,-0.1452380952380952
2020-09-24,-0.09642857142857143
2020-09-25,-0.04761904761904763
2020-09-28,0.04166666666666668
2020-09-29,0.03333333333333335
2020-09-30,0.02500000000000001
2020-10-01,0.01666666666666667
2020-10-02,0.00833333333333334
2020-10-05,0.0
2020-10-06,-0.8
2020-10-07,-0.7428571428571429
2020-10-08,-0.5857142857142859
2020-10-09,-0.5428571428571428
2020-10-12,-0.3142857142857143
2020-10-13,-0.2857142857142857
2020-10-14,-0.2571428571428572
2020-10-15,-0.22857142857142856
2020-10-16,-0.1857142857142857
2020-10-19,-0.05714285714285712
2020-10-20,-0.35
2020-10-21,-0.315
2020-10-22,-0.27999999999999997
2020-10-23,-0.24499999999999997
2020-10-26,-0.047142857142857125
2020-10-27,-0.01928571428571428
2020-10-28,0.008571428571428591
2020-10-29,0.03642857142857145
2020-10-30,0.06428571428571428
2020-11-02,0.042857142857142864
2020-11-03,0.03571428571428571
2020-11-04,0.02857142857142857
2020-11-05,0.6214285714285714
2020-11-06,0.6285714285714287
2020-11-09,0.2821428571428572
2020-11-10,0.2714285714285714
2020-11-11,0.15238095238095242
2020-11-12,0.13333333333333336
2020-11-13,0.08750000000000001
2020-11-16,0.05
2020-11-17,0.037500000000000006
2020-11-18,0.025
2020-11-19,0.0125
2020-11-20,0.1
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-27,0.0
2020-11-30,0.1
2020-12-01,0.08571428571428573
2020-12-02,0.07142857142857144
2020-12-03,0.05714285714285714
2020-12-04,0.042857142857142864
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-14,-0.2
2020-12-15,-0.17142857142857146
2020-12-16,-0.14285714285714288
2020-12-17,-0.8142857142857143
2020-12-18,-0.8857142857142857
2020-12-21,-0.35
2020-12-22,-0.19999999999999998
2020-12-23,-0.10000000000000003
2020-12-24,0.0
2020-12-28,-0.39999999999999997
2020-12-29,-0.3
2020-12-30,-0.19999999999999998
2020-12-31,-0.8
2021-01-04,-0.7285714285714285
2021-01-05,-0.5428571428571428
2021-01-06,-1.2571428571428571
2021-01-07,-1.0071428571428571
2021-01-08,-0.8571428571428572
2021-01-11,-0.5785714285714285
2021-01-12,-0.5142857142857142
2021-01-13,-0.45
2021-01-14,-0.38571428571428573
2021-01-15,-0.3214285714285714
2021-01-19,-0.06428571428571427
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.03333333333333334
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.1
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.06666666666666668
2021-02-17,0.03333333333333334
2021-02-18,0.0
2021-02-19,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,-0.7
2021-02-25,-0.6
2021-02-26,-0.5
2021-03-01,-0.19999999999999998
2021-03-02,-0.10000000000000003
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-08,-0.7714285714285715
2021-03-09,-0.7071428571428572
2021-03-10,-0.6428571428571429
2021-03-11,-0.5785714285714285
2021-03-12,-1.2142857142857142
2021-03-15,-0.9821428571428572
2021-03-16,-0.6571428571428571
2021-03-17,-0.5071428571428571
2021-03-18,-1.0571428571428572
2021-03-19,-0.8071428571428572
2021-03-22,-0.19999999999999998
2021-03-23,0.6666666666666667
2021-03-24,0.6761904761904762
2021-03-25,0.6857142857142858
2021-03-26,0.6285714285714286
2021-03-29,0.45714285714285713
2021-03-30,0.4
2021-03-31,1.2428571428571429
2021-04-01,1.1214285714285714
2021-04-05,0.6357142857142857
2021-04-06,0.5142857142857142
2021-04-07,0.45
2021-04-08,0.38571428571428573
2021-04-09,0.3214285714285714
2021-04-12,0.9285714285714286
2021-04-13,0.8071428571428572
2021-04-14,0.6857142857142858
2021-04-15,0.6285714285714286
2021-04-16,0.5714285714285715
2021-04-19,0.4
2021-04-20,0.3428571428571429
2021-04-21,0.2857142857142857
2021-04-22,0.22857142857142856
2021-04-23,0.27142857142857146
2021-04-26,0.05714285714285714
2021-04-27,1.042857142857143
2021-04-28,1.1357142857142857
2021-04-29,1.7428571428571429
2021-04-30,2.1900000000000004
2021-05-03,1.0142857142857145
2021-05-04,0.6223809523809525
2021-05-05,0.5333333333333334
2021-05-06,0.48
2021-05-07,0.4266666666666667
2021-05-10,0.2666666666666667
2021-05-11,0.21333333333333337
2021-05-12,0.15999999999999998
2021-05-13,0.10666666666666665
2021-05-14,0.05333333333333332
2021-05-17,-0.4666666666666667
2021-05-18,-0.23333333333333334
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,-0.7
2021-05-27,-0.4666666666666667
2021-05-28,-0.6333333333333333
2021-06-01,-0.004999999999999963
2021-06-02,0.0625
2021-06-03,0.05
2021-06-04,0.8375
2021-06-07,0.37857142857142856
2021-06-08,0.4464285714285715
2021-06-09,-0.18571428571428572
2021-06-10,0.09047619047619046
2021-06-11,0.10952380952380955
2021-06-14,0.2142857142857143
2021-06-15,0.17142857142857143
2021-06-16,0.12857142857142861
2021-06-17,0.08571428571428569
2021-06-18,0.042857142857142864
2021-06-21,0.021428571428571432
2021-06-22,0.01428571428571429
2021-06-23,0.00714285714285714
2021-06-24,0.0
2021-06-25,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.2
2021-07-02,0.15000000000000002
2021-07-06,-0.8
2021-07-07,-0.7428571428571429
2021-07-08,-0.6857142857142858
2021-07-09,-0.6285714285714286
2021-07-12,-0.45714285714285713
2021-07-13,-0.7
2021-07-14,-0.6000000000000001
2021-07-15,-0.5
2021-07-16,-0.39999999999999997
2021-07-19,-0.55
2021-07-20,-0.38571428571428573
2021-07-21,-0.32142857142857145
2021-07-22,-0.2571428571428571
2021-07-23,-0.19285714285714287
2021-07-26,-0.2
2021-07-27,0.8285714285714285
2021-07-28,0.7142857142857143
2021-07-29,0.7
2021-07-30,0.579047619047619
2021-08-02,0.21619047619047627
2021-08-03,-0.2333333333333333
2021-08-04,-0.19714285714285718
2021-08-05,-0.16095238095238093
2021-08-06,-0.12476190476190474
2021-08-09,-0.0161904761904762
2021-08-10,0.019999999999999997
2021-08-11,0.01333333333333333
2021-08-12,0.006666666666666665
2021-08-13,0.0
2021-08-16,0.0
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,-0.3
2021-09-10,-0.22499999999999998
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,-0.3
2021-09-20,-0.1714285714285714
2021-09-21,-0.1285714285714286
2021-09-22,-0.0857142857142857
2021-09-23,-0.04285714285714287
2021-09-24,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,-0.7
2021-10-15,-0.65
2021-10-18,-0.8999999999999999
2021-10-19,-0.7499999999999999
2021-10-20,-0.6
2021-10-21,-0.44999999999999996
2021-10-22,-0.3
2021-10-25,-0.85
2021-10-26,0.27
2021-10-27,0.24714285714285733
2021-10-28,0.22428571428571437
2021-10-29,0.1514285714285714
2021-11-01,-0.06714285714285712
2021-11-02,-0.13999999999999996
2021-11-03,0.030000000000000027
2021-11-04,0.08571428571428573
2021-11-05,0.07142857142857144
2021-11-08,0.02857142857142857
2021-11-09,0.01428571428571429
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-15,0.6
2021-11-16,0.525
2021-11-17,0.5499999999999999
2021-11-18,0.44166666666666665
2021-11-19,0.3333333333333333
2021-11-22,0.075
2021-11-23,0.0
2021-11-24,0.0
2021-11-26,0.0
2021-11-29,0.0
2021-11-30,0.0
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,0.0
2021-12-06,0.7
2021-12-07,0.6
2021-12-08,0.5
2021-12-09,0.39999999999999997
2021-12-10,0.3
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-20,0.0
2021-12-21,-0.7
2021-12-22,-0.6
2021-12-23,-0.5
2021-12-27,-0.10000000000000003
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-03,0.3
2022-01-04,0.2571428571428572
2022-01-05,0.21428571428571427
2022-01-06,0.1714285714285714
2022-01-07,0.1285714285714286
2022-01-10,0.3
2022-01-11,0.2
2022-01-12,0.1
2022-01-13,-0.4
2022-01-14,-0.3428571428571429
2022-01-18,-0.3107142857142858
2022-01-19,0.09404761904761916
2022-01-20,0.39880952380952384
2022-01-21,0.4214285714285715
2022-01-24,0.8892857142857143
2022-01-25,1.211904761904762
2022-01-26,0.9345238095238095
2022-01-27,0.6571428571428573
2022-01-28,0.4214285714285714
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.1
2022-02-04,0.09333333333333334
2022-02-07,0.07333333333333335
2022-02-08,0.06666666666666668
2022-02-09,0.6599999999999999
2022-02-10,0.6104761904761905
2022-02-11,-0.13904761904761898
2022-02-14,-0.04761904761904759
2022-02-15,-0.07547619047619047
2022-02-16,0.5966666666666666
2022-02-17,0.5188095238095238
2022-02-18,0.540952380952381
2022-02-22,0.2561904761904761
2022-02-23,0.21000000000000002
2022-02-24,0.20666666666666667
2022-02-25,0.20333333333333328
2022-02-28,0.10000000000000003
2022-03-01,-0.7500000000000001
2022-03-02,-0.7466666666666667
2022-03-03,-0.6933333333333334
2022-03-04,-0.6400000000000001
2022-03-07,-0.48
2022-03-08,-0.4266666666666667
2022-03-09,-0.37333333333333335
2022-03-10,-0.6200000000000001
2022-03-11,-0.523809523809524
2022-03-14,-0.23523809523809525
2022-03-15,-0.13904761904761903
2022-03-16,-0.04285714285714287
2022-03-17,0.0
2022-03-18,0.0
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,-0.3
2022-03-24,-0.625
2022-03-25,-0.4928571428571429
2022-03-28,-0.17142857142857146
2022-03-29,-0.11428571428571428
2022-03-30,-0.05714285714285716
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,-0.3
2022-04-25,-0.21
2022-04-26,-0.07999999999999996
2022-04-27,-0.7642857142857142
2022-04-28,-0.6485714285714286
2022-04-29,-0.5328571428571428
2022-05-02,-0.1857142857142857
2022-05-03,-0.10000000000000003
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-23,-0.09999999999999999
2022-05-24,-0.0909090909090909
2022-05-25,-0.0818181818181818
2022-05-26,-0.07272727272727272
2022-05-27,-0.06363636363636363
2022-05-31,-0.027272727272727268
2022-06-01,-0.018181818181818174
2022-06-02,-0.009090909090909094
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,0.1
2022-06-14,0.07500000000000001
2022-06-15,0.05
2022-06-16,0.025
2022-06-17,0.0
2022-06-21,0.6
2022-06-22,0.5142857142857143
2022-06-23,0.42857142857142855
2022-06-24,0.3428571428571428
2022-06-27,0.08571428571428574
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.7
2022-07-14,0.65
2022-07-15,0.6
2022-07-18,0.4499999999999999
2022-07-19,0.39999999999999997
2022-07-20,0.35
2022-07-21,0.3
2022-07-22,0.24999999999999994
2022-07-25,0.10000000000000003
2022-07-26,-0.55
2022-07-27,-0.5142857142857143
2022-07-28,0.2714285714285714
2022-07-29,0.9571428571428571
2022-08-01,0.7742857142857142
2022-08-02,0.7133333333333333
2022-08-03,0.5666666666666667
2022-08-04,0.42
2022-08-05,0.3733333333333333
2022-08-08,0.23333333333333334
2022-08-09,0.1866666666666667
2022-08-10,0.13999999999999996
2022-08-11,0.09333333333333331
2022-08-12,0.046666666666666655
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,-0.2
2022-09-02,-0.18000000000000002
2022-09-06,-0.1
2022-09-07,-0.08000000000000002
2022-09-08,-0.06000000000000001
2022-09-09,-0.039999999999999994
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,-0.5
2022-10-03,-0.35
2022-10-04,-0.3
2022-10-05,-0.25
2022-10-06,-0.2
2022-10-07,-0.15000000000000002
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-24,0.0
2022-10-25,-0.7
2022-10-26,-1.2999999999999998
2022-10-27,-1.1124999999999998
2022-10-28,-0.9249999999999998
2022-10-31,-0.3625
2022-11-01,-0.175
2022-11-02,-0.0875
2022-11-03,0.0
2022-11-04,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-21,0.6
2022-11-22,0.5142857142857143
2022-11-23,0.12857142857142856
2022-11-25,0.0428571428571429
2022-11-28,-0.0857142857142857
2022-11-29,-0.04285714285714287
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-05,-0.3
2022-12-06,-0.6571428571428573
2022-12-07,0.1857142857142856
2022-12-08,-0.2589285714285715
2022-12-09,-0.9535714285714287
2022-12-12,-1.0260714285714285
2022-12-13,-0.9614285714285715
2022-12-14,-0.8967857142857143
2022-12-15,-0.8321428571428572
2022-12-16,-0.6799999999999999
2022-12-19,-0.2735714285714286
2022-12-20,-0.17142857142857146
2022-12-21,-0.11428571428571432
2022-12-22,0.3428571428571429
2022-12-23,0.36000000000000004
2022-12-27,0.2
2022-12-28,0.16000000000000003
2022-12-29,0.12000000000000002
2022-12-30,0.07999999999999999
2023-01-03,-0.2
2023-01-04,-0.8714285714285714
2023-01-05,-0.7428571428571429
2023-01-06,-0.8142857142857143
2023-01-09,-0.34285714285714286
2023-01-10,-0.18571428571428578
2023-01-11,-0.6571428571428571
2023-01-12,0.3571428571428571
2023-01-13,0.4071428571428572
2023-01-17,0.49285714285714277
2023-01-18,0.14761904761904754
2023-01-19,-0.45555555555555555
2023-01-20,-0.30873015873015874
2023-01-23,0.746031746031746
2023-01-24,0.5357142857142858
2023-01-25,0.29285714285714276
2023-01-26,0.3166666666666666
2023-01-27,0.40476190476190477
2023-01-30,0.42142857142857143
2023-01-31,0.38571428571428573
2023-02-01,0.3214285714285714
2023-02-02,0.2571428571428571
2023-02-03,0.5428571428571428
2023-02-06,0.13999999999999999
2023-02-07,0.37
2023-02-08,0.43666666666666676
2023-02-09,0.3733333333333334
2023-02-10,0.010000000000000009
2023-02-13,-0.06749999999999998
2023-02-14,-0.05999999999999997
2023-02-15,-0.11916666666666666
2023-02-16,-0.16642857142857143
2023-02-17,-0.18511904761904763
2023-02-21,-0.05
2023-02-22,0.0
2023-02-23,-0.7
2023-02-24,-0.6124999999999999
2023-02-27,-0.35
2023-02-28,-0.26249999999999996
2023-03-01,-0.175
2023-03-02,0.2125
2023-03-03,0.2
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.3
2023-03-09,0.2571428571428572
2023-03-10,0.21428571428571427
2023-03-13,0.0857142857142857
2023-03-14,0.39285714285714285
2023-03-15,0.04833333333333334
2023-03-16,0.8577777777777778
2023-03-17,0.8100793650793651
2023-03-20,0.666984126984127
2023-03-21,0.5692857142857142
2023-03-22,0.4871428571428571
2023-03-23,0.405
2023-03-24,0.3228571428571429
2023-03-27,0.27142857142857146
2023-03-28,0.180952380952381
2023-03-29,-0.30952380952380953
2023-03-30,-0.6333333333333333
2023-03-31,-0.5904761904761906
